1,139,0.04234705785272909,0.009618799152459083
1,140,0.009162077051304045,0.015851158672877987
1,141,0.0,0.02407228758845513
1,142,0.0,0.021517466736799346
1,143,0.0,0.029086624103977575
1,144,0.0,0.024248818015416968
1,145,0.0,0.022284104554727333
1,146,0.00895116535316098,0.020885530293816457
1,147,0.014839562243547594,0.01305145852618145
1,148,0.0,0.023800451973704156
1,149,0.012032192734411471,0.017682758722814277
1,150,0.001712238927678599,0.024728866246301478
1,151,0.0,0.0230531752375161
1,152,0.0029084679859743725,0.013219807434778125
1,153,0.0026701611448609447,0.014789044709132424
1,154,0.0,0.02785686627204424
1,155,0.005348889337868487,0.013431039196167314
1,156,0.001712238927678599,0.02629408269160325
1,157,0.002963511377436915,0.019119141206689377
1,158,0.00013126682628746136,0.023297935772542844
1,159,0.0,0.03056055619054275
1,160,0.0,0.025777486541825524
1,161,0.0,0.02425585798972518
1,162,0.0007202016564638098,0.025906906783647102
1,163,0.0007202016564638098,0.012881500553146935
1,164,0.01380228202042704,0.01750505573506264
1,165,0.0,0.026184609811916504
1,166,0.0,0.026428784066548357
1,167,0.01763143604133107,0.016302372982853572
1,168,0.004060046576918518,0.01845711053872657
1,169,0.032632846301645806,0.007197995735585574
1,170,0.030089935112359124,0.005212660889084993
1,171,0.023012216686596764,0.0030914521068495346
1,172,0.0007202016564638098,0.02525376267445839
1,173,0.014471119166192445,0.018634227246083324
1,174,0.022471282178524,0.014932046362456718
1,175,0.0,0.02528142403457752
1,176,0.0,0.02884890354325904
1,177,0.003573933202594808,0.01821536914895551
1,178,0.015434443803604004,0.026531803252321788
1,179,0.0,0.021510426762491142
1,180,0.011255075028025478,0.018371278190106432
1,181,0.013543094795917577,0.01258592674756141
1,182,0.002799581386682515,0.015414527458201993
1,183,0.0,0.023290895798234627
1,184,0.003546858122870567,0.01773992802751843
1,185,0.0377375537856757,0.0017122389276785991
1,186,0.01671750685607568,0.018532935884761747
1,187,0.0,0.03088712824513709
1,188,0.05160844295079132,0.00597537553772839
1,189,0.0,0.026531803252321788
1,190,0.0007202016564638098,0.022027022912268854
1,191,0.04276969757198632,0.0024137634425653114
1,192,0.0,0.022662980184304272
1,193,0.0,0.023949907320941766
1,194,0.0021606049693914295,0.01974978632886845
1,195,0.012240259077535365,0.018948478193245945
1,196,0.03773080676148707,0.0007202016564638098
1,197,0.0,0.025995171997128027
1,198,0.0007202016564638098,0.0239840223749742
1,199,0.03087390456708484,0.01230186768514664
1,200,0.048022485615521596,0.012415263734117976
2,3,0.0,0.01589082636092063
2,4,0.0,0.009418920795563389
2,5,0.00027183561475097897,0.010382926846046123
2,6,0.029562528018841905,0.0071020433770482075
2,7,0.0,0.013072449072646989
2,8,0.008662387639988327,0.004749561275367436
2,9,0.05398456100367425,0.002245435634214718
2,10,0.0,0.011935549983071189
2,11,0.0007202016564638098,0.014018050182397606
2,12,0.0,0.01358431935296326
2,13,0.0,0.011198433690299056
2,14,0.007083399572938282,0.014361236374321192
2,15,0.0,0.0103748987685119
2,16,0.0007202016564638098,0.01246876027017813
2,17,0.0,0.013723160316974918
2,18,0.009003106986192512,0.006456934473324469
2,19,0.0,0.01635518557875089
2,20,0.011658803170928591,0.006310226070497554
2,21,0.04633111939048499,0.005012516783984407
2,22,0.0024324405841424086,0.007477205804482451
2,23,0.0028808066258552392,0.01102565189154476
2,24,0.001712238927678599,0.00827765104953305
2,25,0.022187143998736718,0.011452768388346827
2,26,0.0552501936046405,0.0018604543711329938
2,27,0.0007202016564638098,0.011910237408615722
2,28,0.009597507407056144,0.004441669150906159
2,29,0.0007202016564638098,0.010520647366246895
2,30,0.03139029876959348,0.0046253344233881735
2,31,0.0,0.012629950444452582
2,32,0.0025579413207635,0.012984183859166068
2,33,0.0,0.011204887384212369
2,34,0.040151946223392604,0.010411180939200232
2,35,0.0,0.01496411881252909
2,36,0.023006086152621896,0.011090535194233227
2,37,0.0117827410107402,0.011510251772600897
2,38,0.0,0.016591645835398426
2,39,0.03183057969529334,0.0044423503025130115
2,40,0.02146528752011385,0.0013456844055333838
2,41,0.0028808066258552392,0.009668592603100731
2,42,0.0,0.013738186490112405
2,43,0.0,0.018550491882569655
2,44,0.0,0.01471509992842176
2,45,0.018405889795714364,0.011529298774790916
2,46,0.001535708500716747,0.010610186464369654
2,47,0.0,0.014018050182397608
2,48,0.0007202016564638098,0.009105200347732649
2,49,0.039282825915228255,0.005053079079290074
2,50,0.034821572247045456,0.0064006100692893505
2,51,0.0,0.014852331827995582
2,52,0.0,0.012862389872047594
2,53,0.021311386397450026,0.008053819527227071
2,54,0.0,0.012202673308931542
2,55,0.0,0.014492230999763682
2,56,0.0014404033129276196,0.013586026077169034
2,57,0.007947636125185778,0.010004365296019096
2,58,0.04301923848124886,0.0038104138595301275
2,59,0.0,0.016033220633603955
2,60,0.0007202016564638098,0.014728684128480475
2,61,0.00260897101110426,0.011191986449025837
2,62,0.010311241789035822,0.012648997446642597
2,63,0.022153520398976174,0.0007202016564638098
2,64,0.03721270564672488,0.00681603361775952
2,65,0.059948998548810604,0.0063864488300318135
2,66,0.04499066021799218,0.00484301987869067
2,67,0.0011414926184523991,0.011470269305050034
2,68,0.03427735333190376,0.0005307638416753374
2,69,0.0,0.011391878753569227
2,70,0.0314481022757665,0.00900763317207567
2,71,0.008579222645021567,0.00593135044092061
2,72,0.014467745842526676,0.011880513044248727
2,73,0.005550967770716183,0.013337244713089766
2,74,0.0,0.011813169715557814
2,75,0.0032959355893814064,0.01145952258123922
2,76,0.0,0.011446628773983432
2,77,0.012905066992113452,0.010942940012032335
2,78,0.0021606049693914295,0.011067753144406486
2,79,0.0,0.008280397993943743
2,80,0.0,0.012557611764053948
2,81,0.009829346973685435,0.012149783453554061
2,82,0.001407295686688597,0.010097237618947442
2,83,0.0,0.011890973986643735
2,84,0.015356988292884916,0.009444051631053793
2,85,0.0,0.013222490700279492
2,86,0.002767312917115964,0.006753269100381921
2,87,0.036109680215306764,0.006316603904847313
2,88,0.0,0.01782970394571096
2,89,0.016904126487625123,0.009520896097047796
2,90,0.0,0.012617943416570767
2,91,0.004593045553533839,0.011189547131524962
2,92,0.0,0.011203627080141368
2,93,0.0,0.0116425413829313
2,94,0.029162064176266603,0.003490881779243976
2,95,0.0028808066258552392,0.012689866693567432
2,96,0.0,0.011278670826245757
2,97,0.0,0.011120328920234056
2,98,0.00818270239376827,0.007041433071046327
2,99,0.0,0.016094410767360637
2,100,0.0321803126961929,0.005903961281646453
2,101,0.0024324405841424086,0.010683697705558066
2,102,0.02818393780729525,0.003170763418562934
2,103,0.0,0.01672038213705716
2,104,0.0,0.013390623189094201
2,105,0.0007202016564638098,0.011518433290966072
2,106,0.0,0.011040363985132333
2,107,0.0,0.0113752152178598
2,108,0.0,0.016415115408436574
2,109,0.0,0.013668109797581629
2,110,0.04955447615761527,0.006002939238079581
2,111,0.0028808066258552392,0.009531363492082891
2,112,0.0031136414236412942,0.012542945535042656
2,113,0.0,0.011949731255539638
2,114,0.005892880077997941,0.008129777213847098
2,115,0.0,0.009410836936966156
2,116,0.0005707463092261996,0.009926846806348982
2,117,0.0,0.014157345086219292
2,118,0.0,0.014001135546089286
2,119,0.05011297148711636,0.005604369435564379
2,120,0.0009827353090387327,0.011516391386964291
2,121,0.028967719922134528,0.006405217178736768
2,122,0.0007202016564638098,0.013870790179992723
2,123,0.0,0.012285776149302968
2,124,0.026403758896037688,0.008930208878326863
2,125,0.0012718186512963544,0.01005694107184666
2,126,0.007938728615786622,0.010683697705558064
2,127,0.0,0.015315451842000926
2,128,0.0,0.01458393076190224
2,129,0.008536996125065604,0.0058913679733697474
2,130,0.0,0.01413213017153177
2,131,0.0,0.013626280745564873
2,132,0.0,0.012312851229027212
2,133,0.0,0.011969665037103625
2,134,0.0,0.010521649050043744
2,135,0.0,0.01370012716654929
2,136,0.0,0.0137830901466606
2,137,0.050695367161576625,0.0024840905357366755
2,138,0.013340331201338875,0.007719219395098493
2,139,0.059403645075925604,0.0037833387798058863
2,140,0.006262495624103766,0.00903724244051274
2,141,0.0,0.016442190488160813
2,142,0.0,0.014171526358687743
2,143,0.0,0.009968675858365736
2,144,0.0,0.00991764616802498
2,145,0.0,0.01090968343923976
2,146,0.010360324939708586,0.0070177925399797225
2,147,0.01632711543837972,0.007625093220739234
2,148,0.0,0.015553758683114356
2,149,0.011646863410921216,0.010739320924775413
2,150,0.0009920372712147888,0.010924437411532276
2,151,0.0,0.010469617675906134
2,152,0.00476370856697727,0.004962953700772427
2,153,0.0045318554197771544,0.009770665564353086
2,154,0.0,0.015114279200175613
2,155,0.0036010082823190494,0.011309732754163911
2,156,0.0009920372712147888,0.014082573540959879
2,157,0.004574229643399438,0.010834053412740486
2,158,0.0,0.012744302634431728
2,159,0.0,0.012435231496540584
2,160,0.0,0.014080514200796125
2,161,0.0,0.01616174051548072
2,162,0.0,0.013173893874799513
2,163,0.0007202016564638098,0.012005326176622881
2,164,0.014663225707920646,0.008296419398238001
2,165,0.0,0.015553172402719459
2,166,0.0,0.01768670229238666
2,167,0.015983557339041967,0.005331020327545834
2,168,0.005734477281632891,0.009315845828726944
2,169,0.039895542726810646,0.0
2,170,0.02729464379381452,0.004567169887527251
2,171,0.02615411529040922,0.0012909479656900095
2,172,0.0007202016564638098,0.01339627418283065
2,173,0.010712018811187947,0.009329025417398544
2,174,0.020169646903240607,0.006944287751431393
2,175,0.0,0.015764404164108653
2,176,0.0,0.011400778892914147
2,177,0.002223641687614006,0.009740257259823259
2,178,0.017861016974227994,0.012019102907661495
2,179,0.0,0.010222322952166567
2,180,0.011547967435920127,0.008881339852001907
2,181,0.016749641087882936,0.008425839640059572
2,182,0.0040634542726482835,0.007985602999733015
2,183,0.0,0.01140595870218563
2,184,0.0015627835804409886,0.007227164136332188
2,185,0.03911664707565371,0.0015716701392150811
2,186,0.014533040796698387,0.003938661540561917
2,187,0.0,0.014769347747638186
2,188,0.04734236293045472,0.004404194019140257
2,189,0.0,0.010457610648024317
2,190,0.0,0.012145622764241417
2,191,0.04480012509220709,0.002403539320240061
2,192,0.0,0.013180075367867848
2,193,0.0,0.009532630924084634
2,194,0.0014404033129276196,0.0061164597997467275
2,195,0.007987405240340032,0.005785253782777084
2,196,0.03163140421479541,0.001712238927678599
2,197,0.0,0.01143615425101759
2,198,0.0,0.011961636959569404
2,199,0.03489710458034098,0.0025785372422859345
2,200,0.051461253220845105,0.0033161979367480167
3,4,0.0,0.0
3,5,0.001712238927678599,0.0
3,6,0.050833466393086196,0.0
3,7,0.0,0.0
3,8,0.019914951089448078,0.0
3,9,0.08176889744630374,0.0
3,10,0.0,0.0
3,11,0.0007202016564638098,0.0
3,12,0.0,0.0
3,13,0.0,0.0
3,14,0.012129990977456423,0.0
3,15,0.0,0.0
3,16,0.0014404033129276196,0.0
3,17,0.0,0.0
3,18,0.016266899964982175,0.0
3,19,0.0,0.0
3,20,0.020625434462145383,0.0
3,21,0.0645320511088583,0.0
3,22,0.0037233885498324185,0.0
3,23,0.0028808066258552392,0.0
3,24,0.003152642240606219,0.0
3,25,0.0414235217020689,0.0
3,26,0.06953070765131653,0.0
3,27,0.0,0.0
3,28,0.012084098150647031,0.0
3,29,0.0014404033129276196,0.0
3,30,0.05148712781567698,0.0
3,31,0.0,0.0
3,32,0.0018312859703863804,0.0
3,33,0.0,0.0
3,34,0.04734863243734521,0.0
3,35,0.0,0.0
3,36,0.03166199969840914,0.0
3,37,0.012545944280010548,0.0
3,38,0.0,0.0
3,39,0.0331749742233725,0.0
3,40,0.04469201498817973,0.0
3,41,0.0028808066258552392,0.0
3,42,0.0,0.0
3,43,0.0,0.0
3,44,0.0007202016564638098,0.0
3,45,0.028470360581377665,0.0
3,46,0.0022829852369047983,0.0
3,47,0.0,0.0
3,48,0.0007202016564638098,0.0
3,49,0.04254229795099316,0.0
3,50,0.049797984831904916,0.0
3,51,0.0,0.0
3,52,0.0,0.0
3,53,0.034009830545185506,0.0
3,54,0.0,0.0
3,55,0.0,0.0
3,56,0.0014404033129276196,0.0
3,57,0.01361955683794254,0.0
3,58,0.05849991144496241,0.0
3,59,0.0,0.0
3,60,0.0007202016564638098,0.0
3,61,0.004593045553533839,0.0
3,62,0.0192260835617474,0.0
3,63,0.024347746199371623,0.0
3,64,0.05179320900697372,0.0
3,65,0.07859371853076981,0.0
3,66,0.06739452044498419,0.0
3,67,0.00042129096198858926,0.0
3,68,0.03949294646205078,0.0
3,69,0.0,0.0
3,70,0.04698596614318696,0.0
3,71,0.017260516083590034,0.0
3,72,0.02973015160561102,0.0
3,73,0.007025486137676249,0.0
3,74,0.0,0.0
3,75,0.009192130894675271,0.0
3,76,0.0007202016564638098,0.0
3,77,0.01992755507982999,0.0
3,78,0.0027313512786176293,0.0
3,79,0.0007202016564638098,0.0
3,80,0.0,0.0
3,81,0.0192414238144348,0.0
3,82,0.0030718552747769547,0.0
3,83,0.0,0.0
3,84,0.025114160888974807,0.0
3,85,0.0,0.0
3,86,0.001965299741084538,0.0
3,87,0.05193145796804874,0.0
3,88,0.0,0.0
3,89,0.02717700995323929,0.0
3,90,0.0007202016564638098,0.0
3,91,0.006753650522925269,0.0
3,92,0.0,0.0
3,93,0.0,0.0
3,94,0.04156118278559416,0.0
3,95,0.007562117392870003,0.0
3,96,0.0,0.0
3,97,0.0,0.0
3,98,0.013923485575081785,0.0
3,99,0.0,0.0
3,100,0.04734241160098232,0.0
3,101,0.005313247209997648,0.0
3,102,0.04478458649156122,0.0
3,103,0.0,0.0
3,104,0.0,0.0
3,105,0.0,0.0
3,106,0.0,0.0
3,107,0.0,0.0
3,108,0.0,0.0
3,109,0.0,0.0
3,110,0.06903558197574539,0.0
3,111,0.004321209938782859,0.0
3,112,0.0051331049047451454,0.0
3,113,0.0,0.0
3,114,0.006164715692748921,0.0
3,115,0.0,0.0
3,116,0.0012909479656900095,0.0
3,117,0.0,0.0
3,118,0.0,0.0
3,119,0.07745401892984964,0.0
3,120,0.0025996690489282046,0.0
3,121,0.041908559521732364,0.0
3,122,0.0007202016564638098,0.0
3,123,0.0,0.0
3,124,0.04771058803258706,0.0
3,125,0.0012485755337288409,0.0
3,126,0.02007851495072348,0.0
3,127,0.0,0.0
3,128,0.0,0.0
3,129,0.0189497062666763,0.0
3,130,0.0,0.0
3,131,0.0,0.0
3,132,0.0,0.0
3,133,0.0,0.0
3,134,0.0,0.0
3,135,0.0,0.0
3,136,0.0,0.0
3,137,0.07114281926481424,0.0
3,138,0.023400945041829546,0.0
3,139,0.07541566688878257,0.0
3,140,0.015441546756863227,0.0
3,141,0.0,0.0
3,142,0.0,0.0
3,143,0.0,0.0
3,144,0.0,0.0
3,145,0.0007202016564638098,0.0
3,146,0.015847160415097625,0.0
3,147,0.02234764961635383,0.0
3,148,0.0,0.0
3,149,0.014818280452872472,0.0
3,150,0.001712238927678599,0.0
3,151,0.0,0.0
3,152,0.008398831903328761,0.0
3,153,0.007263206698394783,0.0
3,154,0.0,0.0
3,155,0.009646717365858884,0.0
3,156,0.001712238927678599,0.0
3,157,0.007380026504008901,0.0
3,158,0.0003077972532493133,0.0
3,159,0.0,0.0
3,160,0.0,0.0
3,161,0.0,0.0
3,162,0.0007202016564638098,0.0
3,163,0.0021606049693914295,0.0
3,164,0.023117545381365158,0.0
3,165,0.0,0.0
3,166,0.0,0.0
3,167,0.0388120081378419,0.0
3,168,0.009893324485351518,0.0
3,169,0.053645349397214964,0.0
3,170,0.042678877752507685,0.0
3,171,0.02789646404027139,0.0
3,172,0.0007202016564638098,0.0
3,173,0.022585748554058812,0.0
3,174,0.034649452810519066,0.0
3,175,0.0,0.0
3,176,0.0,0.0
3,177,0.00421760447261453,0.0
3,178,0.020504103039364705,0.0
3,179,0.0,0.0
3,180,0.018061147583860137,0.0
3,181,0.02512406032084867,0.0
3,182,0.0074197020199405946,0.0
3,183,0.0,0.0
3,184,0.004117604432096767,0.0
3,185,0.05435932877894539,0.0
3,186,0.027829621377128817,0.0
3,187,0.0,0.0
3,188,0.08364160129084254,0.0
3,189,0.0,0.0
3,190,0.0007202016564638098,0.0
3,191,0.045021551193341766,0.0
3,192,0.0,0.0
3,193,0.0,0.0
3,194,0.0030031868933686084,0.0
3,195,0.012991597298420348,0.0
3,196,0.04171655018153141,0.0
3,197,0.0,0.0
3,198,0.0007202016564638098,0.0
3,199,0.06313536967108699,0.0
3,200,0.06185111295673999,0.0
4,5,0.0021606049693914295,0.0
4,6,0.05098123349357488,0.0
4,7,0.0,0.0
4,8,0.01553820201064497,0.0
4,9,0.06700569498328392,0.0
4,10,0.0,0.0
4,11,0.0007202016564638098,0.0
4,12,0.0,0.0
4,13,0.0,0.0
4,14,0.007852219155128156,0.0
4,15,0.0,0.0
4,16,0.0021606049693914295,0.0
4,17,0.0,0.0
4,18,0.018998251243599808,0.0
4,19,0.0,0.0
4,20,0.016364769920293582,0.0
4,21,0.06033225985059262,0.0
4,22,0.0030031868933686084,0.0
4,23,0.0036010082823190494,0.0
4,24,0.001712238927678599,0.0
4,25,0.04478042439580186,0.0
4,26,0.06898366797594621,0.0
4,27,0.0007202016564638098,0.0
4,28,0.01269482692742409,0.0
4,29,0.0007202016564638098,0.0
4,30,0.04628391629719527,0.0
4,31,0.0,0.0
4,32,0.002380824613406757,0.0
4,33,0.0,0.0
4,34,0.046164011004753994,0.0
4,35,0.0,0.0
4,36,0.029968535572075565,0.0
4,37,0.015066650077633876,0.0
4,38,0.0,0.0
4,39,0.0313227630447817,0.0
4,40,0.04198974855135596,0.0
4,41,0.0036010082823190494,0.0
4,42,0.0,0.0
4,43,0.0,0.0
4,44,0.0007202016564638098,0.0
4,45,0.020265467868042605,0.0
4,46,0.0020723397559105038,0.0
4,47,0.0,0.0
4,48,0.0007202016564638098,0.0
4,49,0.044351861662620735,0.0
4,50,0.049624720694667036,0.0
4,51,0.0,0.0
4,52,0.0,0.0
4,53,0.030793640485707693,0.0
4,54,0.0,0.0
4,55,0.0,0.0
4,56,0.0014404033129276196,0.0
4,57,0.010679755423163347,0.0
4,58,0.06833484806683968,0.0
4,59,0.0,0.0
4,60,0.0007202016564638098,0.0
4,61,0.004022299244307639,0.0
4,62,0.01604636624141694,0.0
4,63,0.03127326075760936,0.0
4,64,0.045698500326841585,0.0
4,65,0.08186131503989158,0.0
4,66,0.06960362357511579,0.0
4,67,0.001861694274916209,0.0
4,68,0.04328639318052594,0.0
4,69,0.0,0.0
4,70,0.043086570165415096,0.0
4,71,0.013784428225230171,0.0
4,72,0.021737772488448527,0.0
4,73,0.009396736588061968,0.0
4,74,0.0,0.0
4,75,0.008744351133357328,0.0
4,76,0.0007202016564638098,0.0
4,77,0.017350451460540057,0.0
4,78,0.0034515529350814395,0.0
4,79,0.0007202016564638098,0.0
4,80,0.0,0.0
4,81,0.01752977116715109,0.0
4,82,0.0029233175067525517,0.0
4,83,0.0,0.0
4,84,0.01590384297044562,0.0
4,85,0.0,0.0
4,86,0.004180641150319342,0.0
4,87,0.053103980477463265,0.0
4,88,0.0,0.0
4,89,0.020833845150910274,0.0
4,90,0.0,0.0
4,91,0.004593045553533839,0.0
4,92,0.0,0.0
4,93,0.0,0.0
4,94,0.04494797790398263,0.0
4,95,0.007263206698394783,0.0
4,96,0.0,0.0
4,97,0.0,0.0
4,98,0.013077726292219065,0.0
4,99,0.0,0.0
4,100,0.0471598664038482,0.0
4,101,0.0038728438970700284,0.0
4,102,0.04536246213502331,0.0
4,103,0.0,0.0
4,104,0.0,0.0
4,105,0.0007202016564638098,0.0
4,106,0.0,0.0
4,107,0.0,0.0
4,108,0.0,0.0
4,109,0.0,0.0
4,110,0.06928155868000968,0.0
4,111,0.005041411595246669,0.0
4,112,0.007180216165397298,0.0
4,113,0.0,0.0
4,114,0.007482738738163171,0.0
4,115,0.0,0.0
4,116,0.0020111496221538196,0.0
4,117,0.0,0.0
4,118,0.0,0.0
4,119,0.05967448264089349,0.0
4,120,0.0019554114985135913,0.0
4,121,0.04151774899345757,0.0
4,122,0.0007202016564638098,0.0
4,123,0.0,0.0
4,124,0.042398675390052286,0.0
4,125,0.002828154990464118,0.0
4,126,0.018752196889856562,0.0
4,127,0.0,0.0
4,128,0.0,0.0
4,129,0.019086209575418837,0.0
4,130,0.0,0.0
4,131,0.0,0.0
4,132,0.0,0.0
4,133,0.0,0.0
4,134,0.0,0.0
4,135,0.0,0.0
4,136,0.0,0.0
4,137,0.08263241158939497,0.0
4,138,0.02581561250842377,0.0
4,139,0.07231136412237803,0.0
4,140,0.016976668977185083,0.0
4,141,0.0,0.0
4,142,0.0,0.0
4,143,0.0,0.0
4,144,0.0,0.0
4,145,0.0008967320834256616,0.0
4,146,0.015251675676107438,0.0
4,147,0.020065020875293715,0.0
4,148,0.0,0.0
4,149,0.01886178736338593,0.0
4,150,0.003152642240606219,0.0
4,151,0.0,0.0
4,152,0.008847197945041591,0.0
4,153,0.005102601729003353,0.0
4,154,0.0,0.0
4,155,0.005479004703612257,0.0
4,156,0.0009920372712147888,0.0
4,157,0.0026056058940377345,0.0
4,158,0.0007290882152379027,0.0
4,159,0.0,0.0
4,160,0.0,0.0
4,161,0.0,0.0
4,162,0.0007202016564638098,0.0
4,163,0.0014404033129276196,0.0
4,164,0.021164586747204554,0.0
4,165,0.0,0.0
4,166,0.0,0.0
4,167,0.03610500625679683,0.0
4,168,0.008948309655995792,0.0
4,169,0.04906557950371216,0.0
4,170,0.04141265356309389,0.0
4,171,0.030630830908721318,0.0
4,172,0.0,0.0
4,173,0.022713256956055326,0.0
4,174,0.03017755327905136,0.0
4,175,0.0,0.0
4,176,0.0,0.0
4,177,0.005856332159104716,0.0
4,178,0.020232267424613717,0.0
4,179,0.0,0.0
4,180,0.016805355234023888,0.0
4,181,0.02162734333331795,0.0
4,182,0.006989524499177911,0.0
4,183,0.0,0.0
4,184,0.005558007745024385,0.0
4,185,0.048281550815262,0.0
4,186,0.022989080052449033,0.0
4,187,0.0,0.0
4,188,0.07894998825054597,0.0
4,189,0.0,0.0
4,190,0.0,0.0
4,191,0.04903621180093037,0.0
4,192,0.0,0.0
4,193,0.0,0.0
4,194,0.005883993519223847,0.0
4,195,0.01136466785212531,0.0
4,196,0.04624202515154708,0.0
4,197,0.0,0.0
4,198,0.0007202016564638098,0.0
4,199,0.053779768263491345,0.0
4,200,0.07003454568987302,0.0
