7,13,0.006198810656080543,0.01789316710188446
7,14,0.0074428675654331635,3.5824327131676865e-05
7,15,0.047712722468804654,0.01029206501095767
7,16,0.03317101634583163,0.005694303336558931
7,17,0.04877807241677845,0.005967840990312206
7,18,0.0,0.022988658285522365
7,19,0.02962847196039325,0.006123628115212635
7,20,0.0,0.02459276490775547
7,21,0.014782534377534842,0.01578328127077082
7,22,0.011722995873186554,0.017786233734381894
7,23,0.03235268769805226,0.01098209084800152
7,24,0.02949196679549805,0.005425666956571929
7,25,0.0063554181043495965,0.017922300714488876
7,26,0.01771664754369269,0.006117021267322428
7,27,0.01948572736728358,0.0044926378094607275
7,28,0.029832084528665412,0.02122714019117805
7,29,0.04953480023233918,0.004902390555534551
7,30,0.002141642502668729,0.013772702570578159
7,31,0.0,0.019466601158395776
7,32,0.031065877813683317,0.004811985244181911
7,33,0.016976918192717457,0.011099093513439386
7,34,0.0527154044900856,0.00886579673319927
7,35,0.030769111361509133,0.0024220369855959367
7,36,0.06440763474831789,0.008751451157702334
7,37,0.0,0.021692577047825873
7,38,0.02134716440692317,0.012273416260658586
7,39,0.006882873121782654,0.0007206863905880851
7,40,0.05578767677636047,0.0036100199678532124
7,41,0.02595503416240283,0.008140572284876902
7,42,0.0117252018402669,0.0026931255565263556
7,43,0.029106300959160405,0.010056953045829691
7,44,0.021943621478664493,0.011753106581413984
7,45,0.0,0.019349720506328563
7,46,0.020719895879395097,0.019413346070614318
7,47,0.018826498730916984,0.004928239650435859
7,48,0.018287243778005724,0.013931641029102297
7,49,0.059135261195546705,0.004856253988126322
7,50,0.0,0.020181119955010658
7,51,0.027455190940369884,0.01222573781700022
7,52,0.02301075947490948,0.015031271518222844
7,53,0.0370559401778541,0.009524468094423888
7,54,0.04448326670756008,0.016034084197809002
7,55,0.02492280745731286,0.004285768054197212
7,56,0.011385391635953385,0.003933233884475641
7,57,0.03975644356242469,0.013494737039123083
7,58,0.021270312727302447,0.008943965686163659
7,59,0.010600058781244459,0.012503896387906267
7,60,0.037381078691147596,0.006452378676362878
7,61,0.011688891315998456,0.011375922986061349
7,62,0.04182046034207055,0.005520177932785591
7,63,0.019867988062949274,0.0066680731665683095
7,64,0.0008285004142502071,0.017340595312626987
7,65,0.01923638509042631,0.0015547895841842706
7,66,0.00803283581748666,0.008379893584033014
7,67,0.008974054882014667,0.012142115125154819
7,68,0.006166011942731024,0.000265062883744595
7,69,0.025277394820846462,0.005806959174854748
7,70,0.057037427936327136,0.009757189834695264
7,71,0.014777947976489295,0.01716419458775555
7,72,0.011274620820097636,0.013966453060874415
7,73,0.06253364820743199,0.010081765395626408
7,74,0.010801651821207216,0.022210656690487177
7,75,0.0,0.019935482489288114
7,76,0.04546210016213461,0.01539382764911959
7,77,0.01657170555391342,0.007359601092560938
7,78,0.01357376481662236,0.019423216458155618
7,79,0.0,0.020338201350012734
7,80,0.015846184117306924,0.016496843500105298
7,81,0.003438611223316384,0.01918955580193296
7,82,0.04903222314302965,0.013177051084525103
7,83,0.017411569976652712,0.01435871550266346
7,84,0.039960443383523864,0.00859093822610465
7,85,0.009094731005843829,0.014180641445309687
7,86,0.029597073161535602,0.01339389717118797
7,87,0.030069636085860642,0.011269440873542591
7,88,0.036733585938785465,0.006578029537453823
7,89,0.042516908635987435,0.006367979883128482
7,90,0.012867804980706454,0.0010851370585390299
7,91,0.010757445366658638,0.014081271831889858
7,92,0.05178947011352553,0.0017025908140442386
7,93,0.02255992566448841,0.0029290631463619317
7,94,0.015667042222608802,0.01669613225272266
8,9,0.03243976931117734,0.0043920057797793505
8,10,0.002947359104527677,0.0017556870352933346
8,11,0.029856719136529444,0.005783222299941483
8,12,0.04258684416226568,0.009544110950969817
8,13,0.0070940013289729235,0.018702157960719615
8,14,0.003326525156593129,0.00011610536775950959
8,15,0.045439595559491924,0.01091001854039599
8,16,0.023714870051253296,0.013463902159407194
8,17,0.037044556953580415,0.014015534450064787
8,18,0.0,0.025390460808206648
8,19,0.0184476783311804,0.006049832565576911
8,20,0.0,0.01895859047265667
8,21,0.00860274595065679,0.0080172698111034
8,22,0.016852810842268525,0.02040698597236228
8,23,0.019177508286852912,0.002225169315823222
8,24,0.004276172775373147,0.015233693390899947
8,25,0.007469434731067798,0.011541382843514868
8,26,0.013265969724234892,0.00344186040554142
8,27,0.012821803175506736,0.002081524099290637
8,28,0.02531420082990305,0.01757067509018666
8,29,0.024303515814862852,0.012709714411449016
8,30,0.0,0.02342567191171816
8,31,0.0,0.018568240998260883
8,32,0.021836332195687962,0.00432649849926687
8,33,0.02274817012530166,0.015581197636952442
8,34,0.03482292054127832,0.007206623381806095
8,35,0.013045395060336213,0.023729746496746296
8,36,0.04546776891662201,0.012766062742913567
8,37,0.0,0.0239780123652099
8,38,0.009356825440452587,0.005782644060488851
8,39,0.0023038695396989705,0.0004234463455063223
8,40,0.03816806248644928,0.014005100806701535
8,41,0.014868498212710612,0.01651995316491538
8,42,0.009523592622345322,0.0012672966704162084
8,43,0.017129980693501128,0.01149925328123864
8,44,0.010466535494770987,0.0031744721447947858
8,45,0.0008285004142502071,0.021618302516541132
8,46,0.023863875155929703,0.016260230838342434
8,47,0.005552764422572016,0.01798196533832255
8,48,0.004196190119097758,0.006801532918097514
8,49,0.03232636409944319,0.0053162364806671235
8,50,0.0,0.022183866391596557
8,51,0.02411084334312536,0.008805985539503855
8,52,0.0060250827216473376,0.006282475381909854
8,53,0.033273971976847144,0.008510978788221619
8,54,0.026002080909775165,0.008075993001082808
8,55,0.011168939540466747,0.00423016890498043
8,56,0.009389580834997127,0.0024625398495483116
8,57,0.028358813552653014,0.01245558266027456
8,58,0.013729274006704593,0.010279910432645372
8,59,0.007492361324523289,0.01908102039153977
8,60,0.019876933837095087,0.002526359463441913
8,61,0.0011942767345731909,0.01860165032502351
8,62,0.02892925837503435,0.005970038436384748
8,63,0.014975494365149672,0.005878133360789284
8,64,0.0008285004142502071,0.018855863959326053
8,65,0.014525870575742833,0.0006434947542171269
8,66,0.002119459637210817,0.024838457555067018
8,67,0.005518611472612826,0.017779020931625544
8,68,0.003645093315278355,0.0002910818138446973
